51575	0.62220 	0.44227
51576	0.58740 	0.44227
51577	0.62056 	0.44227
51578	0.68673 	0.44227
51579	0.82757 	0.44227
51580	0.78524 	0.44227
51581	0.57504 	0.44227
51582	0.81180 	0.44227
51583	0.52667 	0.44227
51584	0.72752 	0.44227
51585	0.84924 	0.44227
51586	0.65374 	0.44227
51587	0.68169 	0.44227
51588	0.65957 	0.44227
51589	0.52854 	0.44227
51590	0.58816 	0.44227
51591	0.71484 	0.44227
51592	0.65460 	0.44227
51593	0.71134 	0.44227
51594	0.68861 	0.44227
51595	0.60915 	0.44227
51596	0.68224 	0.44227
51597	0.61946 	0.44227
51598	0.74020 	0.44227
51599	0.55582 	0.44227
51600	0.59840 	0.51234
51601	0.71763 	0.51234
51602	0.72285 	0.51234
51603	0.64894 	0.51234
51604	0.79601 	0.51234
51605	0.69825 	0.51234
51606	0.68380 	0.51234
51607	0.52811 	0.51234
51608	0.66887 	0.51234
51609	0.72446 	0.51234
51610	0.65741 	0.51234
51611	0.65730 	0.51234
51612	0.69044 	0.51234
51613	0.70744 	0.51234
51614	0.55895 	0.51234
51615	0.69608 	0.51234
51616	0.71081 	0.51234
51617	0.61470 	0.51234
51618	0.73194 	0.51234
51619	0.65317 	0.51234
51620	0.74003 	0.51234
51621	0.66090 	0.51234
51622	0.69939 	0.51234
51623	0.72096 	0.51234
51624	0.59956 	0.51234
51625	0.62228 	0.51234
51626	0.61075 	0.51234
51627	0.57771 	0.51234
51628	0.63026 	0.51234
51629	0.59539 	0.51234
51630	0.64841 	0.51234
51631	0.55378 	0.51234
51632	0.77747 	0.51234
51633	0.63909 	0.51234
51634	0.83046 	0.51234
51635	0.68898 	0.51234
51636	0.72093 	0.51234
51637	0.78516 	0.51234
51638	0.52229 	0.51234
51639	0.56841 	0.51234
51640	0.59054 	0.51234
51641	0.52746 	0.51234
51642	0.59834 	0.51234
51643	0.56763 	0.51234
51644	0.65559 	0.51234
51645	0.57684 	0.51234
51646	0.56095 	0.51234
51647	0.63392 	0.51234
51648	0.58639 	0.51234
51649	0.64165 	0.51234
51650	0.62451 	0.46680
51651	0.63570 	0.46680
51652	0.65272 	0.46680
51653	0.66297 	0.46680
51654	0.61820 	0.46680
51655	0.71383 	0.46680
51656	0.61401 	0.46680
51657	0.70161 	0.46680
51658	0.59494 	0.46680
51659	0.55005 	0.46680
51660	0.49529 	0.46680
51661	0.66323 	0.46680
51662	0.63734 	0.46680
51663	0.67093 	0.46680
51664	0.71789 	0.46680
51665	0.65983 	0.46680
51666	0.79532 	0.46680
51667	0.50648 	0.46680
51668	0.60460 	0.46680
51669	0.67129 	0.46680
51670	0.63927 	0.46680
51671	0.84706 	0.46680
51672	0.65744 	0.46680
51673	0.58147 	0.46680
51674	0.55366 	0.46680
51675	0.59749 	0.46680
51676	0.68528 	0.46680
51677	0.57987 	0.46680
51678	0.73158 	0.46680
51679	0.61782 	0.46680
51680	0.61869 	0.46680
51681	0.55377 	0.46680
51682	0.62188 	0.46680
51683	0.65642 	0.46680
51684	0.48612 	0.46680
51685	0.74364 	0.46680
51686	0.59199 	0.46680
51687	0.62595 	0.46680
51688	0.80480 	0.46680
51689	0.63699 	0.46680
51690	0.66295 	0.46680
51691	0.63814 	0.46680
51692	0.61047 	0.46680
51693	0.75631 	0.46680
51694	0.63448 	0.46680
51695	0.67832 	0.46680
51696	0.55644 	0.46680
51697	0.82381 	0.46680
51698	0.71310 	0.46680
51699	0.62907 	0.46680
51700	0.69793 	0.45457
51701	0.64670 	0.45457
51702	0.50999 	0.45457
51703	0.59004 	0.45457
51704	0.62150 	0.45457
51705	0.67946 	0.45457
51706	0.78842 	0.45457
51707	0.62067 	0.45457
51708	0.53133 	0.45457
51709	0.81512 	0.45457
51710	0.59106 	0.45457
51711	0.69288 	0.45457
51712	0.60144 	0.45457
51713	0.65290 	0.45457
51714	0.56624 	0.45457
51715	0.54776 	0.45457
51716	0.51430 	0.45457
51717	0.60867 	0.45457
51718	0.74869 	0.45457
51719	0.59902 	0.45457
51720	0.60020 	0.45457
51721	0.67043 	0.45457
51722	0.59034 	0.45457
51723	0.70005 	0.45457
51724	0.69856 	0.45457
51725	0.69554 	0.45457
51726	0.65795 	0.45457
51727	0.69611 	0.45457
51728	0.71131 	0.45457
51729	0.64743 	0.45457
51730	0.62957 	0.45457
51731	0.49817 	0.45457
51732	0.67650 	0.45457
51733	0.75332 	0.45457
51734	0.63826 	0.45457
51735	0.58667 	0.45457
51736	0.76757 	0.45457
51737	0.76309 	0.45457
51738	0.60437 	0.45457
51739	0.72076 	0.45457
51740	0.63922 	0.45457
51741	0.69812 	0.45457
51742	0.72704 	0.45457
51743	0.65927 	0.45457
51744	0.63133 	0.45457
51745	0.66370 	0.45457
51746	0.68834 	0.45457
51747	0.64083 	0.45457
51748	0.70100 	0.45457
51749	0.56683 	0.45457
51750	0.54648 	0.50723
51751	0.74575 	0.50723
51752	0.77614 	0.50723
51753	0.61384 	0.50723
51754	0.79533 	0.50723
51755	0.63757 	0.50723
51756	0.63236 	0.50723
51757	0.75575 	0.50723
51758	0.55816 	0.50723
51759	0.71158 	0.50723
51760	0.60152 	0.50723
51761	0.65926 	0.50723
51762	0.63345 	0.50723
51763	0.57575 	0.50723
51764	0.74083 	0.50723
51765	0.63587 	0.50723
51766	0.64237 	0.50723
51767	0.72972 	0.50723
51768	0.53420 	0.50723
51769	0.85473 	0.50723
51770	0.65794 	0.50723
51771	0.72717 	0.50723
51772	0.73914 	0.50723
51773	0.65896 	0.50723
51774	0.61972 	0.50723
51775	0.74296 	0.50723
51776	0.67594 	0.50723
51777	0.63143 	0.50723
51778	0.73966 	0.50723
51779	0.58398 	0.50723
51780	0.68160 	0.50723
51781	0.77633 	0.50723
51782	0.75568 	0.50723
51783	0.57423 	0.50723
51784	0.66168 	0.50723
51785	0.70235 	0.50723
51786	0.69104 	0.50723
51787	0.54051 	0.50723
51788	0.64779 	0.50723
51789	0.75779 	0.50723
51790	0.61736 	0.50723
51791	0.60774 	0.50723
51792	0.48611 	0.50723
51793	0.66233 	0.50723
51794	0.53052 	0.50723
51795	0.67259 	0.50723
51796	0.56677 	0.50723
51797	0.71409 	0.50723
51798	0.72072 	0.50723
51799	0.57036 	0.50723
51800	0.56179 	0.41043
51801	0.91418 	0.41043
51802	0.51884 	0.41043
51803	0.69007 	0.41043
51804	0.59647 	0.41043
51805	0.56651 	0.41043
51806	0.53728 	0.41043
51807	0.68494 	0.41043
51808	0.61778 	0.41043
51809	0.67902 	0.41043
51810	0.59234 	0.41043
51811	0.83684 	0.41043
51812	0.70630 	0.41043
51813	0.69107 	0.41043
51814	0.74532 	0.41043
51815	0.64197 	0.41043
51816	0.55500 	0.41043
51817	0.58780 	0.41043
51818	0.65278 	0.41043
51819	0.62590 	0.41043
51820	0.76652 	0.41043
51821	0.64992 	0.41043
51822	0.69721 	0.41043
51823	0.78504 	0.41043
51824	0.78412 	0.41043
51825	0.72904 	0.41043
51826	0.54203 	0.41043
51827	0.56523 	0.41043
51828	0.58205 	0.41043
51829	0.59214 	0.41043
51830	0.79348 	0.41043
51831	0.61604 	0.41043
51832	0.61949 	0.41043
51833	0.77816 	0.41043
51834	0.56737 	0.41043
51835	0.63743 	0.41043
51836	0.69715 	0.41043
51837	0.65585 	0.41043
51838	0.68580 	0.41043
51839	0.62138 	0.41043
51840	0.77564 	0.41043
51841	0.71911 	0.41043
51842	0.62036 	0.41043
51843	0.65327 	0.41043
51844	0.52673 	0.41043
51845	0.65871 	0.41043
51846	0.68201 	0.41043
51847	0.60325 	0.41043
51848	0.63040 	0.41043
51849	0.68822 	0.41043
51850	0.66968 	0.48129
51851	0.71525 	0.48129
51852	0.68342 	0.48129
51853	0.68663 	0.48129
51854	0.59192 	0.48129
51855	0.54030 	0.48129
51856	0.55017 	0.48129
51857	0.61585 	0.48129
51858	0.60767 	0.48129
51859	0.78253 	0.48129
51860	0.63657 	0.48129
51861	0.64859 	0.48129
51862	0.69820 	0.48129
51863	0.69527 	0.48129
51864	0.70089 	0.48129
51865	0.64189 	0.48129
51866	0.55754 	0.48129
51867	0.65091 	0.48129
51868	0.67162 	0.48129
51869	0.69179 	0.48129
51870	0.52725 	0.48129
51871	0.77171 	0.48129
51872	0.74104 	0.48129
51873	0.62401 	0.48129
51874	0.57240 	0.48129
51875	0.70691 	0.48129
51876	0.72025 	0.48129
51877	0.69741 	0.48129
51878	0.71618 	0.48129
51879	0.69010 	0.48129
51880	0.68148 	0.48129
51881	0.59876 	0.48129
51882	0.66925 	0.48129
51883	0.71121 	0.48129
51884	0.68396 	0.48129
51885	0.59148 	0.48129
51886	0.61789 	0.48129
51887	0.59639 	0.48129
51888	0.64246 	0.48129
51889	0.65203 	0.48129
51890	0.71960 	0.48129
51891	0.58810 	0.48129
51892	0.62193 	0.48129
51893	0.56440 	0.48129
51894	0.73179 	0.48129
51895	0.69683 	0.48129
51896	0.60047 	0.48129
51897	0.55945 	0.48129
51898	0.69013 	0.48129
51899	0.75434 	0.48129
51900	0.54304 	0.45718
51901	0.55017 	0.45718
51902	0.56369 	0.45718
51903	0.67696 	0.45718
51904	0.59299 	0.45718
51905	0.61762 	0.45718
51906	0.63833 	0.45718
51907	0.58677 	0.45718
51908	0.68563 	0.45718
51909	0.57709 	0.45718
51910	0.63626 	0.45718
51911	0.67256 	0.45718
51912	0.61007 	0.45718
51913	0.68991 	0.45718
51914	0.70236 	0.45718
51915	0.66893 	0.45718
51916	0.64640 	0.45718
51917	0.74258 	0.45718
51918	0.79458 	0.45718
51919	0.70946 	0.45718
51920	0.61930 	0.45718
51921	0.63986 	0.45718
51922	0.70234 	0.45718
51923	0.74682 	0.45718
51924	0.71194 	0.45718
51925	0.60798 	0.45718
51926	0.61798 	0.45718
51927	0.58520 	0.45718
51928	0.51919 	0.45718
51929	0.45337 	0.45718
51930	0.66978 	0.45718
51931	0.65117 	0.45718
51932	0.66046 	0.45718
51933	0.60708 	0.45718
51934	0.65587 	0.45718
51935	0.70381 	0.45718
51936	0.60163 	0.45718
51937	0.55648 	0.45718
51938	0.73369 	0.45718
51939	0.69747 	0.45718
51940	0.67012 	0.45718
51941	0.69123 	0.45718
51942	0.66416 	0.45718
51943	0.60084 	0.45718
51944	0.62716 	0.45718
51945	0.62085 	0.45718
51946	0.64369 	0.45718
51947	0.59887 	0.45718
51948	0.58542 	0.45718
51949	0.57918 	0.45718
51950	0.52200 	0.46864
51951	0.81603 	0.46864
51952	0.76534 	0.46864
51953	0.67744 	0.46864
51954	0.62158 	0.46864
51955	0.63439 	0.46864
51956	0.68901 	0.46864
51957	0.63993 	0.46864
51958	0.63064 	0.46864
51959	0.73333 	0.46864
51960	0.67373 	0.46864
51961	0.57908 	0.46864
51962	0.62547 	0.46864
51963	0.66806 	0.46864
51964	0.53528 	0.46864
51965	0.67896 	0.46864
51966	0.70534 	0.46864
51967	0.62913 	0.46864
51968	0.63339 	0.46864
51969	0.71625 	0.46864
51970	0.66389 	0.46864
51971	0.66771 	0.46864
51972	0.62020 	0.46864
51973	0.64849 	0.46864
51974	0.52947 	0.46864
51975	0.73291 	0.46864
51976	0.69525 	0.46864
51977	0.82617 	0.46864
51978	0.56690 	0.46864
51979	0.61931 	0.46864
51980	0.56737 	0.46864
51981	0.65563 	0.46864
51982	0.57181 	0.46864
51983	0.86663 	0.46864
51984	0.59178 	0.46864
51985	0.62157 	0.46864
51986	0.74882 	0.46864
51987	0.60211 	0.46864
51988	0.65625 	0.46864
51989	0.72336 	0.46864
51990	0.77777 	0.46864
51991	0.66294 	0.46864
51992	0.66017 	0.46864
51993	0.71471 	0.46864
51994	0.63140 	0.46864
51995	0.65983 	0.46864
51996	0.58349 	0.46864
51997	0.72137 	0.46864
51998	0.68513 	0.46864
51999	0.65449 	0.46864
52000	0.67678 	0.49202
52001	0.58812 	0.49202
52002	0.72268 	0.49202
52003	0.78271 	0.49202
52004	0.59555 	0.49202
52005	0.70185 	0.49202
52006	0.61742 	0.49202
52007	0.60105 	0.49202
52008	0.71910 	0.49202
52009	0.74672 	0.49202
52010	0.73947 	0.49202
52011	0.69740 	0.49202
52012	0.65831 	0.49202
52013	0.64084 	0.49202
52014	0.64489 	0.49202
52015	0.69709 	0.49202
52016	0.59195 	0.49202
52017	0.76808 	0.49202
52018	0.51591 	0.49202
52019	0.64872 	0.49202
52020	0.63949 	0.49202
52021	0.67878 	0.49202
52022	0.64602 	0.49202
52023	0.81703 	0.49202
52024	0.66197 	0.49202
52025	0.70161 	0.49202
52026	0.62478 	0.49202
52027	0.69705 	0.49202
52028	0.65583 	0.49202
52029	0.74482 	0.49202
52030	0.68131 	0.49202
52031	0.77019 	0.49202
52032	0.63149 	0.49202
52033	0.82107 	0.49202
52034	0.69155 	0.49202
52035	0.78715 	0.49202
52036	0.66761 	0.49202
52037	0.75480 	0.49202
52038	0.68315 	0.49202
52039	0.63909 	0.49202
52040	0.54888 	0.49202
52041	0.62620 	0.49202
52042	0.61969 	0.49202
52043	0.61422 	0.49202
52044	0.54379 	0.49202
52045	0.51062 	0.49202
52046	0.68991 	0.49202
52047	0.69209 	0.49202
52048	0.62329 	0.49202
52049	0.71493 	0.49202
52050	0.70911 	0.57657
52051	0.70826 	0.57657
52052	0.65900 	0.57657
52053	0.69607 	0.57657
52054	0.81333 	0.57657
52055	0.62755 	0.57657
52056	0.70322 	0.57657
52057	0.65435 	0.57657
52058	0.62082 	0.57657
52059	0.62191 	0.57657
52060	0.65224 	0.57657
52061	0.68201 	0.57657
52062	0.74303 	0.57657
52063	0.74221 	0.57657
52064	0.61924 	0.57657
52065	0.64348 	0.57657
52066	0.61997 	0.57657
52067	0.60052 	0.57657
52068	0.57911 	0.57657
52069	0.57201 	0.57657
52070	0.59445 	0.57657
52071	0.68935 	0.57657
52072	0.58147 	0.57657
52073	0.54223 	0.57657
52074	0.56202 	0.57657
52075	0.66292 	0.57657
52076	0.72396 	0.57657
52077	0.77839 	0.57657
52078	0.65939 	0.57657
52079	0.61911 	0.57657
52080	0.68366 	0.57657
52081	0.64936 	0.57657
52082	0.56354 	0.57657
52083	0.75171 	0.57657
52084	0.77972 	0.57657
52085	0.60440 	0.57657
52086	0.62529 	0.57657
52087	0.65018 	0.57657
52088	0.55515 	0.57657
52089	0.76612 	0.57657
52090	0.74233 	0.57657
52091	0.59533 	0.57657
52092	0.70171 	0.57657
52093	0.60323 	0.57657
52094	0.60074 	0.57657
52095	0.64828 	0.57657
52096	0.77449 	0.57657
52097	0.59515 	0.57657
52098	0.57190 	0.57657
52099	0.49154 	0.57657
52100	0.68273 	0.47514
52101	0.68899 	0.47514
52102	0.62855 	0.47514
52103	0.66291 	0.47514
52104	0.68893 	0.47514
52105	0.62659 	0.47514
52106	0.59726 	0.47514
52107	0.58538 	0.47514
52108	0.72780 	0.47514
52109	0.65082 	0.47514
52110	0.69363 	0.47514
52111	0.63801 	0.47514
52112	0.68088 	0.47514
52113	0.78008 	0.47514
52114	0.67329 	0.47514
52115	0.55395 	0.47514
52116	0.66068 	0.47514
52117	0.64721 	0.47514
52118	0.62088 	0.47514
52119	0.62006 	0.47514
52120	0.69154 	0.47514
52121	0.63490 	0.47514
52122	0.64427 	0.47514
52123	0.68774 	0.47514
52124	0.76566 	0.47514
52125	0.74762 	0.47514
52126	0.66051 	0.47514
52127	0.72762 	0.47514
52128	0.56317 	0.47514
52129	0.66379 	0.47514
52130	0.84224 	0.47514
52131	0.63721 	0.47514
52132	0.73017 	0.47514
52133	0.75021 	0.47514
52134	0.61562 	0.47514
52135	0.59047 	0.47514
52136	0.82087 	0.47514
52137	0.68662 	0.47514
52138	0.72011 	0.47514
52139	0.64577 	0.47514
52140	0.57496 	0.47514
52141	0.69322 	0.47514
52142	0.66601 	0.47514
52143	0.65443 	0.47514
52144	0.61947 	0.47514
52145	0.80174 	0.47514
52146	0.70964 	0.47514
52147	0.62426 	0.47514
52148	0.66603 	0.47514
52149	0.63566 	0.47514
52150	0.58390 	0.50297
52151	0.68532 	0.50297
52152	0.71682 	0.50297
52153	0.61722 	0.50297
52154	0.83357 	0.50297
52155	0.69737 	0.50297
52156	0.61364 	0.50297
52157	0.66883 	0.50297
52158	0.57819 	0.50297
52159	0.59983 	0.50297
52160	0.70643 	0.50297
52161	0.69562 	0.50297
52162	0.64227 	0.50297
52163	0.56933 	0.50297
52164	0.71475 	0.50297
52165	0.60319 	0.50297
52166	0.71757 	0.50297
52167	0.73212 	0.50297
52168	0.73452 	0.50297
52169	0.56028 	0.50297
52170	0.69224 	0.50297
52171	0.69134 	0.50297
52172	0.58025 	0.50297
52173	0.58127 	0.50297
52174	0.68843 	0.50297
52175	0.60938 	0.50297
52176	0.70074 	0.50297
52177	0.71697 	0.50297
52178	0.60227 	0.50297
52179	0.69892 	0.50297
52180	0.54268 	0.50297
52181	0.64284 	0.50297
52182	0.72110 	0.50297
52183	0.59875 	0.50297
52184	0.75140 	0.50297
52185	0.68170 	0.50297
52186	0.79366 	0.50297
52187	0.68937 	0.50297
52188	0.48342 	0.50297
52189	0.67644 	0.50297
52190	0.56813 	0.50297
52191	0.62962 	0.50297
52192	0.52514 	0.50297
52193	0.48600 	0.50297
52194	0.47834 	0.50297
52195	0.66889 	0.50297
52196	0.61232 	0.50297
52197	0.62285 	0.50297
52198	0.68853 	0.50297
52199	0.57173 	0.50297
52200	0.74338 	0.48207
52201	0.66886 	0.48207
52202	0.57438 	0.48207
52203	0.58433 	0.48207
52204	0.63301 	0.48207
52205	0.63835 	0.48207
52206	0.62418 	0.48207
52207	0.63394 	0.48207
52208	0.66723 	0.48207
52209	0.54990 	0.48207
52210	0.54411 	0.48207
52211	0.68380 	0.48207
52212	0.57794 	0.48207
52213	0.64502 	0.48207
52214	0.79743 	0.48207
52215	0.56229 	0.48207
52216	0.56054 	0.48207
52217	0.71276 	0.48207
52218	0.69269 	0.48207
52219	0.74074 	0.48207
52220	0.64528 	0.48207
52221	0.75433 	0.48207
52222	0.71428 	0.48207
52223	0.65798 	0.48207
52224	0.57273 	0.48207
52225	0.69262 	0.48207
52226	0.64034 	0.48207
52227	0.58887 	0.48207
52228	0.63826 	0.48207
52229	0.76160 	0.48207
52230	0.66947 	0.48207
52231	0.63764 	0.48207
52232	0.71090 	0.48207
52233	0.69537 	0.48207
52234	0.60927 	0.48207
52235	0.54601 	0.48207
52236	0.62728 	0.48207
52237	0.61805 	0.48207
52238	0.59911 	0.48207
52239	0.71109 	0.48207
52240	0.68315 	0.48207
52241	0.61504 	0.48207
52242	0.64974 	0.48207
52243	0.63242 	0.48207
52244	0.63314 	0.48207
52245	0.70501 	0.48207
52246	0.61361 	0.48207
52247	0.58445 	0.48207
52248	0.59617 	0.48207
52249	0.59009 	0.48207
52250	0.59924 	0.50876
52251	0.55727 	0.50876
52252	0.51841 	0.50876
52253	0.66359 	0.50876
52254	0.74975 	0.50876
52255	0.64389 	0.50876
52256	0.70736 	0.50876
52257	0.49082 	0.50876
52258	0.57658 	0.50876
52259	0.73315 	0.50876
52260	0.65492 	0.50876
52261	0.71372 	0.50876
52262	0.48795 	0.50876
52263	0.65667 	0.50876
52264	0.59843 	0.50876
52265	0.58052 	0.50876
52266	0.65594 	0.50876
52267	0.86017 	0.50876
52268	0.69066 	0.50876
52269	0.65794 	0.50876
52270	0.59038 	0.50876
52271	0.66344 	0.50876
52272	0.72443 	0.50876
52273	0.54592 	0.50876
52274	0.65853 	0.50876
52275	0.68305 	0.50876
52276	0.65715 	0.50876
52277	0.67139 	0.50876
52278	0.52426 	0.50876
52279	0.63343 	0.50876
52280	0.71716 	0.50876
52281	0.60350 	0.50876
52282	0.61749 	0.50876
52283	0.78626 	0.50876
52284	0.61624 	0.50876
52285	0.65291 	0.50876
52286	0.54536 	0.50876
52287	0.76386 	0.50876
52288	0.70118 	0.50876
52289	0.75986 	0.50876
52290	0.63220 	0.50876
52291	0.66696 	0.50876
52292	0.80168 	0.50876
52293	0.56353 	0.50876
52294	0.65772 	0.50876
52295	0.64835 	0.50876
52296	0.61303 	0.50876
52297	0.74063 	0.50876
52298	0.56460 	0.50876
52299	0.68588 	0.50876
52300	0.60100 	0.50516
52301	0.72739 	0.50516
52302	0.69261 	0.50516
52303	0.75823 	0.50516
52304	0.63865 	0.50516
52305	0.63480 	0.50516
52306	0.63822 	0.50516
52307	0.57479 	0.50516
52308	0.70165 	0.50516
52309	0.63194 	0.50516
52310	0.60972 	0.50516
52311	0.73581 	0.50516
52312	0.53687 	0.50516
52313	0.49530 	0.50516
52314	0.65005 	0.50516
52315	0.71328 	0.50516
52316	0.71960 	0.50516
52317	0.63972 	0.50516
52318	0.56620 	0.50516
52319	0.55692 	0.50516
52320	0.60966 	0.50516
52321	0.75557 	0.50516
52322	0.67405 	0.50516
52323	0.60504 	0.50516
52324	0.60266 	0.50516
52325	0.67908 	0.50516
52326	0.59913 	0.50516
52327	0.64269 	0.50516
52328	0.57816 	0.50516
52329	0.53664 	0.50516
52330	0.56446 	0.50516
52331	0.57520 	0.50516
52332	0.75098 	0.50516
52333	0.54797 	0.50516
52334	0.46543 	0.50516
52335	0.51947 	0.50516
52336	0.51013 	0.50516
52337	0.56058 	0.50516
52338	0.71511 	0.50516
52339	0.67973 	0.50516
52340	0.73463 	0.50516
52341	0.71036 	0.50516
52342	0.64054 	0.50516
52343	0.61582 	0.50516
52344	0.63644 	0.50516
52345	0.77061 	0.50516
52346	0.61445 	0.50516
52347	0.73964 	0.50516
52348	0.71437 	0.50516
52349	0.70481 	0.50516
52350	0.60078 	0.39659
52351	0.78678 	0.39659
52352	0.63221 	0.39659
52353	0.66158 	0.39659
52354	0.70745 	0.39659
52355	0.72898 	0.39659
52356	0.73069 	0.39659
52357	0.63822 	0.39659
52358	0.69327 	0.39659
52359	0.77917 	0.39659
52360	0.70108 	0.39659
52361	0.62669 	0.39659
52362	0.70735 	0.39659
52363	0.76671 	0.39659
52364	0.65364 	0.39659
52365	0.57785 	0.39659
52366	0.68391 	0.39659
52367	0.73820 	0.39659
52368	0.63697 	0.39659
52369	0.68015 	0.39659
52370	0.67060 	0.39659
52371	0.72395 	0.39659
52372	0.56045 	0.39659
52373	0.67071 	0.39659
52374	0.71800 	0.39659
52375	0.57358 	0.39659
52376	0.59146 	0.39659
52377	0.69650 	0.39659
52378	0.60618 	0.39659
52379	0.76835 	0.39659
52380	0.72293 	0.39659
52381	0.53659 	0.39659
52382	0.65386 	0.39659
52383	0.57310 	0.39659
52384	0.72034 	0.39659
52385	0.70336 	0.39659
52386	0.75404 	0.39659
52387	0.64580 	0.39659
52388	0.69358 	0.39659
52389	0.57285 	0.39659
52390	0.64049 	0.39659
52391	0.68494 	0.39659
52392	0.62524 	0.39659
52393	0.74870 	0.39659
52394	0.68821 	0.39659
52395	0.71130 	0.39659
52396	0.66923 	0.39659
52397	0.59704 	0.39659
52398	0.60789 	0.39659
52399	0.72913 	0.39659
52400	0.53637 	0.44270
52401	0.71307 	0.44270
52402	0.71962 	0.44270
52403	0.63970 	0.44270
52404	0.69655 	0.44270
52405	0.64952 	0.44270
52406	0.78293 	0.44270
52407	0.57912 	0.44270
52408	0.64983 	0.44270
52409	0.71830 	0.44270
52410	0.61572 	0.44270
52411	0.70984 	0.44270
52412	0.79899 	0.44270
52413	0.71404 	0.44270
52414	0.56387 	0.44270
52415	0.71911 	0.44270
52416	0.62467 	0.44270
52417	0.70785 	0.44270
52418	0.71848 	0.44270
52419	0.54757 	0.44270
52420	0.75474 	0.44270
52421	0.64341 	0.44270
52422	0.78038 	0.44270
52423	0.56593 	0.44270
52424	0.68172 	0.44270
52425	0.69144 	0.44270
52426	0.58903 	0.44270
52427	0.67029 	0.44270
52428	0.67334 	0.44270
52429	0.64417 	0.44270
52430	0.63131 	0.44270
52431	0.58595 	0.44270
52432	0.70678 	0.44270
52433	0.70004 	0.44270
52434	0.69788 	0.44270
52435	0.68481 	0.44270
52436	0.74245 	0.44270
52437	0.70260 	0.44270
52438	0.54477 	0.44270
52439	0.66840 	0.44270
52440	0.64384 	0.44270
52441	0.52574 	0.44270
52442	0.61179 	0.44270
52443	0.67148 	0.44270
52444	0.70007 	0.44270
52445	0.56000 	0.44270
52446	0.60679 	0.44270
52447	0.62131 	0.44270
52448	0.61441 	0.44270
52449	0.63201 	0.44270
52450	0.68534 	0.45649
52451	0.73338 	0.45649
52452	0.61706 	0.45649
52453	0.59113 	0.45649
52454	0.69988 	0.45649
52455	0.68265 	0.45649
52456	0.60784 	0.45649
52457	0.68843 	0.45649
52458	0.51780 	0.45649
52459	0.68594 	0.45649
52460	0.60739 	0.45649
52461	0.69095 	0.45649
52462	0.67118 	0.45649
52463	0.67180 	0.45649
52464	0.66277 	0.45649
52465	0.55775 	0.45649
52466	0.76826 	0.45649
52467	0.53576 	0.45649
52468	0.55292 	0.45649
52469	0.64926 	0.45649
52470	0.56708 	0.45649
52471	0.71852 	0.45649
52472	0.65736 	0.45649
52473	0.59656 	0.45649
52474	0.62534 	0.45649
52475	0.78693 	0.45649
52476	0.58027 	0.45649
52477	0.68050 	0.45649
52478	0.61648 	0.45649
52479	0.61181 	0.45649
52480	0.77436 	0.45649
52481	0.67035 	0.45649
52482	0.60890 	0.45649
52483	0.70495 	0.45649
52484	0.61069 	0.45649
52485	0.68121 	0.45649
52486	0.58810 	0.45649
52487	0.66558 	0.45649
52488	0.76452 	0.45649
52489	0.66094 	0.45649
52490	0.63313 	0.45649
52491	0.68496 	0.45649
52492	0.62534 	0.45649
52493	0.66782 	0.45649
52494	0.56612 	0.45649
52495	0.69444 	0.45649
52496	0.58133 	0.45649
52497	0.69811 	0.45649
52498	0.67620 	0.45649
52499	0.65596 	0.45649
52500	0.69093 	0.56589
52501	0.74228 	0.56589
52502	0.59565 	0.56589
52503	0.59482 	0.56589
52504	0.56033 	0.56589
52505	0.69383 	0.56589
52506	0.75858 	0.56589
52507	0.68447 	0.56589
52508	0.63645 	0.56589
52509	0.79389 	0.56589
52510	0.65101 	0.56589
52511	0.71391 	0.56589
52512	0.59357 	0.56589
52513	0.66586 	0.56589
52514	0.64365 	0.56589
52515	0.58985 	0.56589
52516	0.60077 	0.56589
52517	0.64225 	0.56589
52518	0.72499 	0.56589
52519	0.55129 	0.56589
52520	0.62908 	0.56589
52521	0.70278 	0.56589
52522	0.65299 	0.56589
52523	0.65883 	0.56589
52524	0.68075 	0.56589
52525	0.61711 	0.56589
52526	0.59454 	0.56589
52527	0.69601 	0.56589
52528	0.70282 	0.56589
52529	0.65746 	0.56589
52530	0.66643 	0.56589
52531	0.53647 	0.56589
52532	0.75240 	0.56589
52533	0.67133 	0.56589
52534	0.65848 	0.56589
52535	0.69250 	0.56589
52536	0.75485 	0.56589
52537	0.73030 	0.56589
52538	0.65909 	0.56589
52539	0.70684 	0.56589
52540	0.55793 	0.56589
52541	0.70542 	0.56589
52542	0.69652 	0.56589
52543	0.61820 	0.56589
52544	0.69443 	0.56589
52545	0.73434 	0.56589
52546	0.64100 	0.56589
52547	0.64235 	0.56589
52548	0.55371 	0.56589
52549	0.53116 	0.56589
52550	0.50840 	0.51874
52551	0.77338 	0.51874
52552	0.72580 	0.51874
52553	0.71681 	0.51874
52554	0.80269 	0.51874
52555	0.63565 	0.51874
52556	0.66311 	0.51874
52557	0.78475 	0.51874
52558	0.62841 	0.51874
52559	0.62635 	0.51874
52560	0.63564 	0.51874
52561	0.54129 	0.51874
52562	0.60784 	0.51874
52563	0.64170 	0.51874
52564	0.69776 	0.51874
52565	0.57145 	0.51874
52566	0.65138 	0.51874
52567	0.65165 	0.51874
52568	0.69100 	0.51874
52569	0.85071 	0.51874
52570	0.57511 	0.51874
52571	0.73442 	0.51874
52572	0.68450 	0.51874
52573	0.69556 	0.51874
52574	0.68944 	0.51874
